"node_name","year","cap_Mt","node_id","port_cap_Mt"
"port 160 Rongxing",2017,2.30768,"port_idno_5635",2.3
"port 160 Rongxing",2018,6.439948,"port_idno_5635",6.4
"port 160 Rongxing",2019,6.439948,"port_idno_5635",6.4
"port 160 Rongxing",2020,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2021,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2022,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2023,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2024,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2025,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2026,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2027,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2028,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2029,11.33596,"port_idno_5635",11.3
"port 160 Rongxing",2030,11.33596,"port_idno_5635",11.3
"port 161 Sanfeng",2015,0.181212,"port_idno_5921",0.2
"port 161 Sanfeng",2016,0.181212,"port_idno_5921",0.2
"port 161 Sanfeng",2017,0.181212,"port_idno_5921",0.2
"port 161 Sanfeng",2018,0.682852,"port_idno_5921",0.7
"port 161 Sanfeng",2019,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2020,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2021,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2022,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2023,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2024,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2025,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2026,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2027,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2028,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2029,1.356432,"port_idno_5921",1.4
"port 161 Sanfeng",2030,1.356432,"port_idno_5921",1.4
"port 162 SDIC Qinzhou",2015,7.697024,"port_idno_5636",7.7
"port 162 SDIC Qinzhou",2016,7.697024,"port_idno_5636",7.7
"port 162 SDIC Qinzhou",2017,13.6209793960108,"port_idno_5636",13.6
"port 162 SDIC Qinzhou",2018,15.747756,"port_idno_5636",15.7
"port 162 SDIC Qinzhou",2019,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2020,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2021,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2022,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2023,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2024,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2025,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2026,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2027,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2028,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2029,16.204168,"port_idno_5636",16.2
"port 162 SDIC Qinzhou",2030,16.204168,"port_idno_5636",16.2
"port 163 Shajiao A",2015,20.7955377144892,"port_idno_5637",20.8
"port 163 Shajiao A",2016,20.7955377144892,"port_idno_5637",20.8
"port 163 Shajiao A",2017,20.7955377144892,"port_idno_5637",20.8
"port 163 Shajiao A",2018,17.622610310629,"port_idno_5637",17.6
"port 163 Shajiao A",2019,13.2062383836344,"port_idno_5637",13.2
"port 163 Shajiao A",2020,13.2062383836344,"port_idno_5637",13.2
"port 163 Shajiao A",2021,13.2062383836344,"port_idno_5637",13.2
"port 163 Shajiao A",2022,11.4543904347849,"port_idno_5637",11.5
"port 163 Shajiao A",2023,9.70254248593548,"port_idno_5637",9.7
"port 163 Shajiao A",2024,9.70254248593548,"port_idno_5637",9.7
"port 163 Shajiao A",2025,6.46836165729032,"port_idno_5637",6.5
"port 163 Shajiao A",2026,4.661248,"port_idno_5637",4.7
"port 163 Shajiao A",2027,4.661248,"port_idno_5637",4.7
"port 163 Shajiao A",2028,4.661248,"port_idno_5637",4.7
"port 163 Shajiao A",2029,4.661248,"port_idno_5637",4.7
"port 163 Shajiao A",2030,4.661248,"port_idno_5637",4.7
"port 164 Shajiao B",2015,1.077964,"port_idno_5638",1.1
"port 164 Shajiao B",2016,1.077964,"port_idno_5638",1.1
"port 164 Shajiao B",2017,1.077964,"port_idno_5638",1.1
"port 164 Shajiao B",2018,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2019,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2020,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2021,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2022,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2023,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2024,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2025,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2026,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2027,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2028,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2029,1.785528,"port_idno_5638",1.8
"port 164 Shajiao B",2030,1.785528,"port_idno_5638",1.8
"port 165 Shajiao C",2015,3.205448,"port_idno_5639",3.2
"port 165 Shajiao C",2016,3.205448,"port_idno_5639",3.2
"port 165 Shajiao C",2017,3.205448,"port_idno_5639",3.2
"port 165 Shajiao C",2018,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2019,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2020,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2021,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2022,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2023,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2024,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2025,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2026,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2027,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2028,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2029,4.46392,"port_idno_5639",4.5
"port 165 Shajiao C",2030,4.46392,"port_idno_5639",4.5
"port 166 Shanghai Caojing Power Station",2015,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2016,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2017,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2018,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2019,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2020,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2021,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2022,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2023,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2024,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2025,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2026,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2027,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2028,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2029,8.53990902939068,"port_idno_5640",8.5
"port 166 Shanghai Caojing Power Station",2030,8.53990902939068,"port_idno_5640",8.5
"port 167 Shanghai Grains Terminal",2015,0,"port_idno_5641",0
"port 167 Shanghai Grains Terminal",2016,0,"port_idno_5641",0
"port 167 Shanghai Grains Terminal",2017,0,"port_idno_5641",0
"port 167 Shanghai Grains Terminal",2018,0,"port_idno_5641",0
"port 167 Shanghai Grains Terminal",2019,0,"port_idno_5641",0
"port 167 Shanghai Grains Terminal",2020,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2021,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2022,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2023,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2024,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2025,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2026,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2027,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2028,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2029,0.184544,"port_idno_5641",0.2
"port 167 Shanghai Grains Terminal",2030,0.184544,"port_idno_5641",0.2
"port 168 Shanghai Jinshan-1",2015,0.616684,"port_idno_5642",0.6
"port 168 Shanghai Jinshan-1",2016,0.616684,"port_idno_5642",0.6
"port 168 Shanghai Jinshan-1",2017,0.616684,"port_idno_5642",0.6
"port 168 Shanghai Jinshan-1",2018,0.616684,"port_idno_5642",0.6
"port 168 Shanghai Jinshan-1",2019,0.683456,"port_idno_5642",0.7
"port 168 Shanghai Jinshan-1",2020,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2021,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2022,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2023,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2024,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2025,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2026,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2027,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2028,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2029,1.967196,"port_idno_5642",2
"port 168 Shanghai Jinshan-1",2030,1.967196,"port_idno_5642",2
"port 169 Shanghai Shidongkou I",2015,18.4853262953656,"port_idno_5643",18.5
"port 169 Shanghai Shidongkou I",2016,18.4853262953656,"port_idno_5643",18.5
"port 169 Shanghai Shidongkou I",2017,18.4853262953656,"port_idno_5643",18.5
"port 169 Shanghai Shidongkou I",2018,18.4853262953656,"port_idno_5643",18.5
"port 169 Shanghai Shidongkou I",2019,18.4853262953656,"port_idno_5643",18.5
"port 169 Shanghai Shidongkou I",2020,16.6936636204059,"port_idno_5643",16.7
"port 169 Shanghai Shidongkou I",2021,16.6936636204059,"port_idno_5643",16.7
"port 169 Shanghai Shidongkou I",2022,11.0113279842769,"port_idno_5643",11
"port 169 Shanghai Shidongkou I",2023,16.0576378652805,"port_idno_5643",16.1
"port 169 Shanghai Shidongkou I",2024,16.0576378652805,"port_idno_5643",16.1
"port 169 Shanghai Shidongkou I",2025,16.0576378652805,"port_idno_5643",16.1
"port 169 Shanghai Shidongkou I",2026,16.0576378652805,"port_idno_5643",16.1
"port 169 Shanghai Shidongkou I",2027,16.0576378652805,"port_idno_5643",16.1
"port 169 Shanghai Shidongkou I",2028,12.4743125153611,"port_idno_5643",12.5
"port 169 Shanghai Shidongkou I",2029,10.6826498404014,"port_idno_5643",10.7
"port 169 Shanghai Shidongkou I",2030,10.6826498404014,"port_idno_5643",10.7
"port 170 Shantou MPT",2015,0.044552,"port_idno_5644",0
"port 170 Shantou MPT",2016,0.044552,"port_idno_5644",0
"port 170 Shantou MPT",2017,0.044552,"port_idno_5644",0
"port 170 Shantou MPT",2018,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2019,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2020,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2021,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2022,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2023,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2024,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2025,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2026,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2027,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2028,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2029,0.317424,"port_idno_5644",0.3
"port 170 Shantou MPT",2030,0.317424,"port_idno_5644",0.3
"port 171 Shanwei Haifeng",2015,4.543852,"port_idno_5645",4.5
"port 171 Shanwei Haifeng",2016,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2017,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2018,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2019,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2020,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2021,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2022,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2023,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2024,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2025,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2026,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2027,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2028,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2029,8.15173134623656,"port_idno_5645",8.2
"port 171 Shanwei Haifeng",2030,8.15173134623656,"port_idno_5645",8.2
"port 172 Shanwei Honghaiwan",2015,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2016,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2017,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2018,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2019,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2020,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2021,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2022,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2023,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2024,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2025,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2026,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2027,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2028,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2029,10.332753084086,"port_idno_5646",10.3
"port 172 Shanwei Honghaiwan",2030,10.332753084086,"port_idno_5646",10.3
"port 173 Shazhou",2015,0.213156,"port_idno_6103",0.2
"port 173 Shazhou",2016,0.213156,"port_idno_6103",0.2
"port 173 Shazhou",2017,0.213156,"port_idno_6103",0.2
"port 173 Shazhou",2018,0.532308,"port_idno_6103",0.5
"port 173 Shazhou",2019,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2020,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2021,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2022,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2023,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2024,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2025,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2026,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2027,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2028,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2029,1.062876,"port_idno_6103",1.1
"port 173 Shazhou",2030,1.062876,"port_idno_6103",1.1
"port 174 Shekou Container",2015,0,"port_idno_5647",0
"port 174 Shekou Container",2016,0,"port_idno_5647",0
"port 174 Shekou Container",2017,0,"port_idno_5647",0
"port 174 Shekou Container",2018,0,"port_idno_5647",0
"port 174 Shekou Container",2019,0,"port_idno_5647",0
"port 174 Shekou Container",2020,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2021,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2022,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2023,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2024,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2025,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2026,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2027,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2028,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2029,0.09428,"port_idno_5647",0.1
"port 174 Shekou Container",2030,0.09428,"port_idno_5647",0.1
"port 175 Shenhua Jiujiang",2015,5.64,"port_idno_5922",5.6
"port 175 Shenhua Jiujiang",2016,5.64,"port_idno_5922",5.6
"port 175 Shenhua Jiujiang",2017,5.64,"port_idno_5922",5.6
"port 175 Shenhua Jiujiang",2018,5.64,"port_idno_5922",5.6
"port 175 Shenhua Jiujiang",2019,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2020,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2021,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2022,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2023,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2024,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2025,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2026,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2027,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2028,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2029,13.8072584535627,"port_idno_5922",13.8
"port 175 Shenhua Jiujiang",2030,13.8072584535627,"port_idno_5922",13.8
"port 176 Shenhua Anqing",2015,3.13617534898925,"port_idno_5923",3.1
"port 176 Shenhua Anqing",2016,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2017,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2018,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2019,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2020,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2021,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2022,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2023,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2024,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2025,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2026,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2027,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2028,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2029,10.8997290120717,"port_idno_5923",10.9
"port 176 Shenhua Anqing",2030,10.8997290120717,"port_idno_5923",10.9
"port 177 Shidao New Port Terminal",2015,0.037468,"port_idno_5648",0
"port 177 Shidao New Port Terminal",2016,0.037468,"port_idno_5648",0
"port 177 Shidao New Port Terminal",2017,0.037468,"port_idno_5648",0
"port 177 Shidao New Port Terminal",2018,0.186996,"port_idno_5648",0.2
"port 177 Shidao New Port Terminal",2019,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2020,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2021,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2022,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2023,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2024,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2025,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2026,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2027,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2028,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2029,0.34306,"port_idno_5648",0.3
"port 177 Shidao New Port Terminal",2030,0.34306,"port_idno_5648",0.3
"port 178 Shidongkou Ore",2015,0.021992,"port_idno_5649",0
"port 178 Shidongkou Ore",2016,0.021992,"port_idno_5649",0
"port 178 Shidongkou Ore",2017,0.021992,"port_idno_5649",0
"port 178 Shidongkou Ore",2018,0.021992,"port_idno_5649",0
"port 178 Shidongkou Ore",2019,0.021992,"port_idno_5649",0
"port 178 Shidongkou Ore",2020,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2021,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2022,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2023,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2024,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2025,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2026,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2027,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2028,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2029,0.075156,"port_idno_5649",0.1
"port 178 Shidongkou Ore",2030,0.075156,"port_idno_5649",0.1
"port 179 Shihu",2015,0,"port_idno_5650",0
"port 179 Shihu",2016,0,"port_idno_5650",0
"port 179 Shihu",2017,0,"port_idno_5650",0
"port 179 Shihu",2018,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2019,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2020,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2021,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2022,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2023,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2024,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2025,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2026,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2027,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2028,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2029,0.133944,"port_idno_5650",0.1
"port 179 Shihu",2030,0.133944,"port_idno_5650",0.1
"port 180 Shuidong",2015,0.102144,"port_idno_5652",0.1
"port 180 Shuidong",2016,0.102144,"port_idno_5652",0.1
"port 180 Shuidong",2017,0.102144,"port_idno_5652",0.1
"port 180 Shuidong",2018,0.102144,"port_idno_5652",0.1
"port 180 Shuidong",2019,0.183156,"port_idno_5652",0.2
"port 180 Shuidong",2020,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2021,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2022,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2023,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2024,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2025,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2026,1.146672,"port_idno_5652",1.1
"port 180 Shuidong",2027,1.146672,"port_idno_5652",1.1
